Probes	26	30	34	38	42	46	50	54	58	62	66	70	74
247782_at	0.7018573	1.1990768	0.9680971	1.0612409	0.9987681	0.9982679	1.0600066	1.3124417	0.96222687	0.99999994	1.6227835	1.0394907	0.6544658
247784_at	0.9360926	1.0486416	0.99288356	1.0342919	0.99288356	1	1.0427477	1.1389763	0.9645026	0.99169236	1.052325	1.015376	0.99162674
247785_at	0.950103	1.115824	0.99474174	1.0464187	0.992891	1	1.1140078	1.1212602	0.97867686	0.9803865	1.0803089	1.0195537	0.99107623
247787_at	1.0437318	1.1317964	1.0149968	1.0437137	0.9639926	1	1.0215609	1	0.9773107	0.99786645	0.96240413	0.99633324	1.0731075
247788_at	1.2828201	0.93260515	1	0.8428706	0.99927795	1.0507839	1.0042337	0.9963325	1.0004333	0.9988955	1.0015858	1.0591882	0.88200873
247789_at	0.85717607	1.0454537	0.9435355	1.0276268	0.9955889	1	1.3642848	1.0797093	0.93362606	0.9966347	1.0277575	1.1650844	0.9424266
247790_at	0.97534436	0.9748223	1.1094948	0.87865764	0.938362	1	1.0126431	1.0254138	1.0186477	1.0080732	0.9902314	1	0.97894263
247791_at	1.1672659	0.97555906	0.99550796	1	1.0652084	1.0539196	1	0.87881655	1.0011723	1	1.0001559	0.89993334	1.0402861
247794_at	0.9757997	1.2614193	0.99001545	0.9684985	0.5553157	0.806656	1.0051234	1.3677902	1	1	1.0253065	0.7824345	1.807599
247795_at	0.9930799	1.0007787	1.0495453	1.6385558	0.9984686	1.1817461	0.9166072	1	1.0513346	0.8424377	0.864285	1.0570297	1
247796_at	0.9837394	1.0231473	0.98225856	1.0177364	0.99723166	1	1.0910488	1.031319	0.99723166	0.99050343	1.0583494	1.0026968	0.97950727
247797_at	0.8651669	1.163158	0.9385286	1.0380551	0.92566335	1.0126005	1.1105553	1.1094264	0.9550396	0.91095734	1.0751373	1	0.975619
247798_at	0.9496371	1.0684329	0.9616756	1.0442715	0.9958995	0.99999994	1.0965016	1.0975847	0.9374924	0.9979849	1.0593481	1.021137	0.99192077
247799_at	0.94352305	1.0646728	0.99330705	1.0147333	0.9981855	1	1.0649941	1.0282227	0.995714	0.85697335	1.0577091	1.1687953	0.9987497
247802_at	0.92608136	1.0058835	0.99820876	1.0005008	0.9992322	0.99975187	1.0015334	1.0025688	0.80023104	0.99897367	1.0020561	1	1.3388005
247803_at	0.9535806	1.0018604	0.99973536	1	0.9994723	1.2849953	1.1291065	1.0019958	0.8083797	0.9985436	1.0023978	1.0004	0.99880594
247804_at	0.9091541	1.0273398	0.9839415	1.0964047	0.98531836	1	1.0640076	1.0314776	0.998832	0.9839415	1.1369536	1.0084106	0.9988478
247805_at	0.98621374	1.0112511	0.9975097	1.0012621	0.99498487	1	1.0212755	1.0050201	0.9925054	0.992537	1.0025358	1	0.9974831
247807_at	0.8923293	1.1076975	0.98970264	1.0342678	0.98796695	1	1.0308715	1.2667859	0.96398616	0.9846181	1.0238665	1.0136924	0.99837327
247808_at	0.9850185	0.92681426	0.99432725	0.97764516	0.99999994	1.0606519	0.99959123	1.0635315	0.99999994	0.99999994	1.0014275	1.0243974	1.0215921
247809_at	0.9811346	1.005483	0.99450296	1.0049617	0.99849933	1	1.003501	1.1070552	0.96617407	0.99800235	1.0214015	1.128957	0.984543
247811_at	1.0346974	0.85507053	1.102397	0.85182565	0.9306141	1.0576805	1.2670535	1	1.1614708	0.90342414	0.901167	0.9750833	1.2703022
247812_at	0.4802028	0.9151262	0.84732133	0.97093195	1	1.0766613	1.0791197	0.9113272	0.97093195	1.215566	1.0835714	1.1436664	1.8976517
247813_at	0.8614035	0.904533	0.7288095	1.006792	1	1.0756128	1.072362	0.9635335	0.915778	1.03347	1.0620718	1.2454029	0.94377255
247815_at	1.1105709	0.9680137	1.0022084	1.072725	1.0323806	1.0155598	1	0.885326	1.017007	0.96627605	1	0.9559766	0.8864489
247817_at	1.0206867	1.0722328	1.045079	1.0136979	0.97726524	0.99999994	1.045226	0.96915644	0.98613906	0.99999994	0.96518165	0.9697901	0.9781538
247818_at	0.7879121	1.0287584	0.9998976	1.290388	0.99948984	0.9939562	0.78618586	1.5530127	1.0572505	1.0509092	1.1270864	0.81005484	1
247819_at	1.0941052	1.1390504	1	1.025355	1	1.0040243	0.9810695	1.1600171	1.0100651	1	0.96087724	0.8789211	1
247821_at	0.924902	1.1559517	0.99999994	1.2443765	0.9661834	0.9248145	0.95653784	1.1008328	1.0567517	0.9556081	0.9328081	1.0044142	1.1744068
247822_at	0.99917287	0.96576583	1.0292833	1.0040593	1.000543	0.99552745	1.0350102	1.0056622	1	0.9891891	0.9445178	1.0502777	0.9846399
247823_at	1	0.93923515	1.1016297	0.9932648	0.98705316	1.0612429	1.0386575	0.96104515	1.1370182	1.0234768	0.87707865	1.11771	0.82820797
247824_at	0.9152342	1.0021933	0.9999132	1.0008209	0.9996439	1	1.0511292	1.0027417	0.9992703	0.99927026	1.0159837	1.0082173	0.99862725
247825_at	1	1.027979	1.2033875	0.9030871	0.9998841	1.0379713	1	1.0000292	0.96811956	0.96382064	0.82333046	1.078962	1
247826_at	0.97977835	0.9794063	1.1152899	0.9279407	0.9930979	1.0819672	1.0468365	0.8496804	1.1275718	1.0062532	1	1.0730504	0.8147427
247827_at	1.5866973	1.1618267	1.0181918	0.99910486	0.99954563	0.90144426	1.1855077	1.020229	1	0.9966301	0.8940497	1.0038124	1
247828_at	0.92909986	1.0018224	1	1.0004045	0.9991902	0.9992926	1.0023046	1.1629066	1.0325434	0.9997951	1	0.99703604	0.9991902
247829_at	0.99903405	1.0556275	1.1299413	1.0004445	0.99999994	0.99999994	0.9721591	1.0059999	0.99999994	0.99999994	0.9685047	0.9169222	0.99962944
247830_at	1	0.99591917	0.995248	1	0.9701068	0.99563915	1.0047569	0.9967009	1.0597668	1	1	1.0165963	1.0158205
247831_at	0.9974346	1.0307382	0.9911116	1.0242865	0.978278	1	1.0051374	1.0421897	1.0690811	0.9974346	1	1.0012907	0.99738777
247832_at	0.9570386	1.0575432	0.99734575	1.0267768	0.99721014	1	1.0173868	1.0468613	0.99327433	0.9918811	1.0120975	1.0053016	0.98655486
247833_at	1.1531968	1	0.998267	0.6399238	0.8948369	1.0441935	1.0100495	1	1.0755895	1	0.934284	0.7032858	1.5503358
247834_at	0.9073746	0.8386912	0.9702128	1	1.0324932	0.9460925	0.8398332	0.76010746	1.1974663	1.1434295	1.0375459	1.1466185	1.3161491
247835_at	1.3281648	0.87431806	0.9251872	0.9037097	0.93513733	1.0454406	1.1209767	1.0816938	1	1.0029827	0.96132416	0.9474096	1.3862822
247836_at	1.0839286	0.9100812	1	1.0024734	1.0307288	0.9859004	0.98219013	0.8724838	0.95987684	0.98291904	1.0022417	1.0170438	1.1481595
247837_at	0.9974828	1.042847	0.9830133	0.94653934	1	1.1466722	1.0044274	1.0591198	1.2366378	0.5605135	0.9667222	0.94006884	1.2604144
247841_at	0.98538476	0.9977686	1.1846821	1	1.0654998	1	1.0006578	1	1.000769	1.0138637	1.0183499	1	0.79928577
247842_at	1.036153	1.1112758	1.0198313	1.1224005	1.0142583	0.892272	0.99969363	0.93065614	0.99999994	0.8650914	0.9587566	0.8584243	1.2613562
247843_at	0.97489315	1.0527942	0.99494046	1.017669	0.98995364	1	1.0150278	1.0881419	0.99238527	0.9823043	1.022775	1.0050575	0.9974105
247844_at	0.98979104	1.1016856	0.95562404	1.0717102	0.9966066	1	1.0606942	1.0077257	1	0.9896992	1.0802641	1.017102	0.9898329
247845_at	0.9326874	0.9609676	0.97716117	1.0066572	1.1149633	1	1.0188432	0.9377132	1.0303084	1.0005255	0.97961044	1.0026088	0.884373
247846_at	0.9988122	0.9283099	1.0327163	1	1.0171393	0.99907064	1.0214009	0.9518919	1.0524436	1	1.0097976	1	0.8205753
247849_at	1.0640272	0.9559547	1.1518964	0.8772436	1.2167038	1.1156449	0.9588207	0.92271674	0.94190395	1	1	1.3123286	0.9983518
247850_at	0.99988204	0.91311073	1.0093539	0.96285075	1.3874921	1.5281811	1.1835631	0.8463135	0.9516714	1	1.1878678	1.1669381	0.6877288
247852_at	1.0980695	1.0081371	1.019469	0.99999994	1.0149802	0.93984985	0.9818457	0.90536165	0.95815384	1.010402	0.9816825	0.966985	1.0495032
247854_at	0.7481925	0.985363	1.4437952	0.6986307	1.0015553	0.98819566	0.9896002	1.0291432	1.0609179	1.0466532	0.91855115	1.0285656	1
247855_at	1.1382371	0.99125665	1.0388017	1.1069795	0.9350101	0.97599673	0.97635955	1	1	0.9754522	1	1.0154374	1.0872403
247856_at	0.98727715	0.9818369	1.0230098	1.0256929	1.0508724	0.9811202	1	1	1.0458094	1.0434976	0.97517496	0.9944585	0.85573596
247857_at	0.9751749	1.0349401	0.99020636	1.0224886	0.99246764	1	1.010019	1.0524057	0.98764807	0.98764825	1.0348856	1.0572882	0.9950322
247858_at	0.8756996	1.031498	0.76239204	1.5107734	0.94030523	0.90479493	1.0091492	1.0010377	1.0965997	1	0.963042	0.85163736	1.159665
247859_at	1	1	1.2041214	1	1.0013725	0.998683	0.9860341	1.0005728	1.1754576	0.9617892	1	1.0217043	0.956977
247861_at	0.9880603	0.9004561	1.0278174	1.061279	1	0.9889015	1.0727803	1.0214791	1	0.97533274	1.000798	1.0039777	0.95386183
247863_at	1.1607387	1	0.95563734	1.0183793	0.7193674	0.9075616	1.2289363	1.0957998	0.9817451	1.0552002	0.9378117	0.93314034	1.9054941
247864_s_at	1.0977656	1	0.91934854	0.9950282	1.0029576	0.98392314	1.0298586	0.9584851	0.90396863	1.061451	0.9541159	1.0766461	1.2084377
247865_at	1.0207618	1.0087556	1.0183564	0.9513439	0.9431157	1	1.0786004	0.9623213	1.0441023	0.98493886	0.94530094	0.9546128	1.2026582
247866_at	1.3469878	1.003381	0.9986487	0.80375904	0.93397313	0.9999879	1.0417517	1.0083125	1.0060565	0.9979764	0.9750942	1	1.1632773
247867_at	1.046775	0.9269399	2.5859478	1	0.9892237	0.7935725	0.7581904	1.4427315	1.9181749	1.1232123	1.0092143	0.6792018	0.64708626
247868_at	1.4649606	1.90135	0.9914098	0.9959182	1.0144131	0.9860178	1.0008754	1.0108482	0.96610045	0.98869103	1.0027143	0.99999994	0.9263464
247869_at	0.98442954	1.006906	0.99472994	1.0155473	0.99472994	1	1.0483431	1.029449	0.9913059	0.9809838	1.001725	1.017302	0.9982822
247870_at	0.90775555	1.3898479	0.9518233	1.1279174	1.0376196	0.7881938	0.8792288	1.114442	0.9547921	1	1.0521759	0.9823099	1.1506351
247871_at	9.683797	1.0691072	0.86633146	1	0.9999962	0.9989402	0.9999999	1.0044838	1.0044838	0.97330886	1.0044838	0.99448454	1.100248
247872_at	1	1.1329674	0.9962888	0.73792845	0.9962888	1	1.0620943	0.9825544	0.92916036	0.98385435	1.0845652	1.4856961	1
247873_at	0.93246955	1.0936145	0.9309659	1.1015551	0.99604625	1	1.0737736	1.1531378	0.97620684	0.9841111	1.1937087	1.0428151	0.9904407
247874_at	1.1950762	0.89387304	1.5195845	0.9494872	1.1660407	1.1002569	1	0.94989216	1.0148755	1.0286995	0.86558545	0.77725595	0.8939449
247875_at	0.9995921	1.1032656	0.9677885	1.001342	1	0.95221585	1.001342	1.2855588	0.9791804	0.9990618	1.008589	1.1125351	0.98710644
247876_at	0.90398175	1.3263532	0.9032923	1.2325387	0.976983	0.9665613	1.0630106	1.305748	0.68562615	1	1.5261928	1.0226629	0.99696416
247877_at	1.0009935	1.1200385	0.9820974	0.99891734	1	0.94152397	0.9240972	1.247961	0.9301278	1	1	0.88486457	1.119524
247878_at	2.0978065	1.4445345	1.0488639	1.5251323	1	0.9843503	1.151076	0.95056695	0.9185868	0.59341586	0.53400624	0.7464808	1.3264952
247879_at	0.97957945	1.1116914	0.9944338	1.0465953	0.9944338	1	1.0428754	1.089374	0.98323977	0.9833432	1.1601382	1	0.9962992
247880_at	1.0539864	1.293934	0.7650912	1.0682993	0.9968845	1	1.3883275	1.0355529	0.7728689	0.8106765	0.8871801	0.8305427	1.1075394
247881_at	0.95266694	1.3172258	1.2464237	1.3870976	1.2584522	0.9609047	1.0058304	0.93656594	1.0026739	1	0.690819	0.9593933	0.96906644
247882_at	1.0136571	1.0590036	0.7703074	0.9889512	1.0076556	0.99577516	1.3629968	1.1027681	0.7948157	0.9754845	0.98691	1	1.2862389
247883_at	0.99977374	0.9798117	0.86182594	1	0.9710538	1.051771	1	1.1748074	0.9957087	0.99977374	1	1.045393	1.1925119
247884_at	0.94005114	1.0000298	0.94233227	1.0871408	1.0627263	1.0534259	1.0777006	1.0416306	0.90212834	1	0.9967328	0.99445844	0.9872738
247885_at	1.1929659	1.1159414	1.1768547	1.4435955	0.8378675	1	0.9869973	0.9216069	1.0027162	0.9869973	1.0148028	0.6914717	0.88580334
247887_at	0.96340436	1.0092915	0.9726141	1.2933345	0.9740447	1	1.0037211	1.2663417	1.0787797	1	1.1631582	1	0.9986222
247888_at	0.94718176	1.0486338	0.9676862	1.0000591	0.99947256	0.8214272	1.0010606	1.0586866	1.0098414	1	1.0757272	0.9925158	0.9595469
247890_at	0.82799417	1.0000654	0.915765	1	1.013622	0.9566813	1	1.018505	1	1	1.0490708	1.114021	1.0694674
247892_at	1.0587347	0.96423763	0.9799087	1.0381521	1.0008867	0.97114813	1.076528	0.7566075	0.77713734	1.0243759	1	0.5493343	1.182605
247893_at	1.0864367	1.0906007	0.94734347	1.0147908	0.952887	1.2213613	1.0379936	1	0.990892	0.73703545	0.99930006	1.221632	0.99788827
247895_at	1.3513347	1.1078296	0.9988976	1.0004423	1.0893629	0.99979043	1.0004423	1.0193986	0.9966982	0.9660229	0.9788453	1	0.99912214
247896_at	1.1218863	1	1.1117901	1.0368705	0.6149486	0.98716587	1.113461	1.0000001	0.99909997	0.8546782	0.9009207	0.83675957	1.2517422
247897_at	1	1.0015714	0.96918684	0.9902947	1	0.98531985	1.0048951	1.0015714	0.95935804	1	3.972832	2.3303912	1.46539
247898_at	1.00922	0.9937786	1.0066161	0.90704066	1.0882223	0.9976574	1.2390608	0.93366206	0.89868206	1	1.0227487	0.97851413	1.1130807
247900_at	1.1405029	0.9401391	1	1.0972277	1.0805421	1	0.9814982	0.80484945	1.007924	1.0129895	0.8580977	0.94703954	1.1730641
247902_at	0.95297277	0.9674854	1.0330163	0.91330886	0.9201963	1.0120469	1	1.2057073	1.136363	0.9949074	1.0034448	0.9815375	1.0030295
247904_at	1.0954388	1.0352888	0.9178633	0.8631974	0.94744897	1	1.0037818	1.2864166	0.99969435	0.9647918	1.000122	1.247639	0.995286
247905_at	0.8929741	1.1536766	0.9606701	1.1088924	0.993612	1	1.2627149	1.2415016	0.9359219	0.9972611	1.286236	1.0942842	0.95977473
247906_at	0.9525477	1.001427	0.76716787	1.0545727	0.9856356	0.9884962	1.0215211	1.0000002	1.0058563	0.97843677	1	1.0013715	0.98413175
247908_at	0.91800267	1.1314676	0.99989444	1.0526896	0.88649	0.9424466	1.0003172	1.0006618	1.0608205	1	0.976308	0.9903849	1.0688444
247909_at	0.99942523	1.0001652	1	1.000985	0.99999994	0.9999984	1.0004958	1.0006623	1.2742227	1.0004945	0.8050525	0.99999833	1
247910_at	0.99627775	0.9989662	1.5141001	0.7737192	0.97418267	0.9684546	1.0123464	1	1.161749	1.0797201	1.0022726	1.0751729	0.9973651
247911_at	0.957094	1.0115644	1	1	0.9930338	0.9965018	1.006943	1.0590639	0.9976902	0.9918495	1.0416594	1.4508784	0.99764484
247912_at	1.1126126	0.9786267	1.0630133	1.0300921	0.92910576	0.7222539	1.0669948	1	1.1019349	0.940881	0.9233423	1.0676537	0.8750686
247913_at	0.9212069	1.1820581	0.95700717	1	0.99773127	0.98865354	1.1214883	1.2351779	0.9641694	0.9208278	1.0322866	1.1998196	1
247914_at	8.833245	1.0785197	0.9313855	1	1.0734613	0.9788284	0.9935045	1.0556833	0.9215591	0.8545445	1.0180248	0.983667	1.3449143
247915_at	0.7350874	1.0118859	0.8832667	1.0460234	0.95825034	0.9838334	1.023065	1.0613849	1	0.9659541	1.0886581	1.0008492	0.9991115
247916_at	0.9456391	1.2555623	0.9298573	0.96681523	1	1.1873071	1.0429422	1.0183375	0.9448116	1.1508874	0.9174209	1.1195651	0.83858436
247917_at	0.9958364	1.0195534	0.9892971	1.0047505	0.9487363	1.0896087	0.99999994	1.0071073	0.9988003	0.9982348	1.0053369	1.1525102	0.98814195
247918_at	1.1220952	0.90256494	1.0339826	0.6547664	0.9722659	1.0608277	0.99999994	0.909547	0.9055786	0.9897849	1.0672549	1.0043201	1.0429554
247919_at	0.64331794	1.0206743	0.9904496	1.1178547	0.99948287	1	1.071101	1.0270879	0.996262	0.99681926	1.0164975	1.0058521	0.99948287
247920_at	0.9846966	1.1254586	0.99677366	1.0845628	0.99522394	1	1.0133793	1.1343321	0.96800447	0.97869	1.0828726	1.0057995	0.98629266
247922_at	0.9894089	1.2585946	1.2117913	0.9970747	0.93468016	0.95927197	1	1.5992607	0.99415505	0.9846703	1.007393	1.0121562	1.1821543
247923_at	1.0022264	1.0565374	0.9878589	1.1179924	0.9256188	0.90777564	1.0806127	1.0685785	0.99094033	0.96507275	1	1.0476702	0.9251056
247925_at	0.833989	0.6444469	0.99999994	0.8403814	0.7886262	0.95350534	1.3154463	2.5356328	1.6701714	0.99999994	0.9207188	1.0121788	4.8092756
247926_at	1.0668217	0.84392315	1.0733725	0.9334049	1.2134953	1.0974332	0.8930036	0.7942163	0.9850692	1.0249273	1	1.0645425	0.9029893
247927_at	0.88152015	1.0785105	0.9897669	1.0142531	0.945862	1.242189	1.0241646	1.0817636	0.9785617	0.9438157	1.0203805	1	0.9448705
247928_at	0.99512637	1.1368533	0.9986715	1.0099565	0.99911296	1	1.002654	1.0117244	0.99778426	0.9971135	1.0081847	1	0.9991185
247929_at	1.1094857	1.0045724	1.0394868	0.9459091	1.067812	0.99990565	1	0.9332358	0.962588	0.9638447	0.8415855	1.0045724	1.083558
247930_at	1	1.203227	1	1	0.8386876	0.8753586	1.0050917	1.1125727	1.0201198	0.878825	1	0.86026114	1.3934997
247932_at	0.9593057	1.0632166	0.9647352	1.0461473	0.9936041	1	1.0429045	1.2775644	0.9410836	0.9752117	1.0589077	1.350605	0.99467945
247933_at	2.7477903	1.4975488	0.9980246	1.0010396	0.99836713	1	1.4408903	1.4354331	0.99965185	0.959284	1.0001981	0.8974156	0.99797475
247934_at	0.9977731	1.3252347	0.9992861	0.9972438	0.7388539	0.95697284	1.0196022	1.0659629	1.0294099	0.98850924	1	1	1.2684201
247935_at	1.0022862	0.907171	1.2210263	1	1.0708692	0.9299274	0.901731	0.89099157	1.072801	0.9955146	1	0.98085105	1.0044757
247939_at	0.8944038	0.9591902	1.1325703	1	1.2324191	1.694312	1.2566471	1.1041282	1	1.3218355	1	0.62655276	0.79561
247940_at	1.7529857	1.3480775	1	0.81274164	0.85821295	1.1111157	0.9685402	1	1	0.90916324	1	1.0025365	0.96141344
247941_at	0.93894583	1.0129111	0.99446464	1.0092885	0.99263406	1	1.0092885	1.0925095	0.988892	0.981349	1.0741161	1.1239332	0.9870588
247942_at	1.107755	0.84647566	1.1163683	1	1.0711349	1.0286043	0.99269503	0.7790533	1.0767797	1.0917306	1	0.9754375	0.83692604
247944_at	0.93557286	0.6847869	1.0198065	1	1.07803	1.1289834	0.9764495	0.9396149	1.1303191	1.1444706	1.1468587	0.9783635	0.6536349
247945_at	1.0563931	1.0152316	1.1163162	1.0605519	0.9188232	1	0.9844214	0.93236274	0.996837	1.084703	1.0370876	0.82983994	0.88664824
247946_at	0.9015791	0.96404517	1.1020771	0.8003238	0.99966204	1.0599425	1.1408828	1.000162	1.2309197	0.94150376	1	1.1618066	0.9118367
247947_at	1.0190495	1.001447	0.99972355	1	0.9996651	1	1.0008898	1.0000571	0.9993879	1	1.00511	1.0041592	0.66904414
247948_at	0.99330527	0.6539402	1.1163338	0.99999994	1.0373435	1.2793972	0.8991197	0.9589511	0.99999994	0.99647117	0.99999994	1.3478886	0.8933629
247949_at	1.2066334	1.0031512	1.0217936	1.7640243	0.9569673	0.9585736	0.92255336	1.1011778	0.8712048	1	0.95027274	0.7889899	1.8379498
247950_at	0.99027646	0.95181483	1.24839	1.1249323	0.9760762	1.1264118	0.9137041	0.8653952	1.2671843	1.0809556	0.99027646	1.1347457	1
247951_at	5.0992146	1.4043969	1.0305717	1.9012228	0.5352156	0.48696625	1.2029574	1.4081461	1	0.6130057	0.29654154	0.41185424	1
247952_at	0.44557583	1.0002902	1	1	0.9190271	1.0477484	1	1.000144	1	1.0143949	1	1.5437127	0.99151665
247956_at	0.97205615	1.1438428	0.993151	0.92654854	1	1.2673903	1.1072519	1.2018499	0.96341324	0.98316705	1.1201394	1.0382125	0.9939096
247957_at	1.4172318	0.7709312	0.99796474	1	1.4627349	1.0319058	0.5616642	0.6696472	0.8448895	1.4428364	1.0005968	0.33254346	2.098564
247958_at	0.99072057	1.3169167	0.79009986	1.1468912	0.97745126	1.0000854	1.2109305	1.3170152	0.56561774	0.99948275	1.0010399	0.96453667	1
247961_at	0.9290797	1.0928593	0.99653924	1.033773	0.996749	0.99999994	1.0591449	1.1197596	0.98813784	0.97960013	1.075922	1.0219164	0.9914542
247962_at	1	0.8259892	1.0633422	0.8593665	1.0992804	1.3224697	1.2080075	0.881401	1.0867194	0.70491314	1	1.111789	0.93981224
247963_at	0.8489641	0.9635856	0.93336433	1.0902642	0.9978702	1.0222605	1.0629154	1.0117121	0.9975187	0.87530077	1.0409213	1.008567	1
247965_at	2.8522506	1.6976637	1.0301758	1.0997277	1.3075844	1	0.9313478	0.69634205	0.7412069	1.2484314	0.877702	0.72800666	0.45608887
247966_at	0.9922538	0.99999994	0.9340763	1.009007	0.99606204	0.99999994	1.0563202	1.0084469	1.0719327	0.99767196	1.0136753	0.99999994	0.99999994
247967_at	0.9744868	1.0256251	0.99874276	1.0025911	0.9974887	1	1.0166323	1.0307513	0.98978335	0.9936179	1.0115755	1.0064244	0.99874276
247968_at	1.0733433	0.85319906	1.0043291	1.075496	1.1056432	1.0094804	1.0161684	0.65672964	1	0.97280174	0.8987771	0.9855968	0.8737436
247969_at	0.98249984	1.2390215	0.89492124	1.1063433	0.9987379	1	1.0275766	1.0387136	0.9950338	0.97876173	1.0576187	1.0088103	0.983719
247970_at	0.9971273	1.5281204	0.9885929	1.0014168	0.99856347	0.8053664	1	1.001906	1.1335537	0.77024674	1.4450518	0.9246577	1.1278617
247971_at	1.1044623	1	0.89039767	0.99115694	0.991449	1.0065349	1.0440253	1.1402817	1.0168184	0.9287811	1	1.3847897	0.9765497
247972_at	0.99999994	0.991568	0.9782099	1.0652685	0.94887936	1.0333227	0.9853966	1.0073103	0.96833396	0.980417	1.0029675	1.0359647	1.0054185
247973_at	0.8379462	1.0337079	0.93758935	1.0249683	0.977627	1	1.0200186	1.0523607	0.9975231	0.9900261	1.1483662	1.0062684	1
247974_at	1	1.0019649	0.9969677	1.1806825	1.0090395	0.9848971	0.96487176	1.0059955	1.1043048	0.9979576	1.0019649	0.98200583	0.9899376
247975_at	0.9483837	1.0061045	0.99139744	1	1.0109931	1.2774816	1.0061076	1.0441564	0.9643399	0.94582474	1.0073782	0.9987261	0.96056074
247976_at	0.9532823	1.0363748	0.94641775	1.0457944	0.9817232	0.9958413	1.0141076	1.0658786	0.9730086	0.9708645	1.0392933	1.242643	1
247978_at	1.1416723	0.8515037	1.1504482	0.96820873	1.0796299	1.1026111	1	0.81712425	1	0.98797715	1	1.0527654	0.9383675
247979_at	0.9990802	1.5116572	1.0366466	1.0020273	1.0002772	0.9999096	0.84158474	1.000921	1	1.0288134	0.9622762	0.7249267	0.99981314
247981_at	0.9345604	1.0388967	0.9928733	1.0300333	0.9928733	1	1.0300333	1.0584147	0.9894398	0.9894398	1.0229734	1.0211965	0.9946928
247982_at	1.0398486	1.2133652	0.8826352	1	0.97815883	1.0689363	1.0967212	1.2289785	1	0.9502283	0.8606228	0.96105206	1.290298
247983_at	1.0081877	0.8338114	0.98898757	0.8716803	0.98123205	1.0152607	0.8197598	0.83471656	1.0284219	1.0764271	1.009443	1	1.2467229
247984_s_at	1.1339443	0.9091149	1.0954809	0.9102829	1.0907489	1.0220314	0.99161774	0.80392903	0.79929113	1.2094795	1	0.8432992	1.0619457
247985_at	0.99217397	0.9742004	0.86236084	1	1.0563368	1.0326016	0.99200565	0.9962595	0.8000059	1	1.0681522	1.1323345	1.0363795
247986_at	0.85064167	1.0018224	0.99939466	1.0018228	0.99984413	1	1.226748	1.0091298	0.9980277	0.9995428	1.0019752	1.0009083	0.9989364
247987_at	0.84027153	1.1151874	1	1	0.95755976	0.9483325	0.9667815	1.1500258	1.0439649	0.9917705	1	1.0932307	1.0233389
247988_at	0.95557946	0.8355836	1.0168189	1.1131685	0.9257755	0.97362536	0.7918032	0.88972694	1.1211772	1.1324633	1.1241554	1.0449284	1
